54.791,0,26,96,10,0,18,35,7
54.801,0,26,96,10,0,18,35,7
54.811,0,26,96,10,0,18,36,7
54.821,0,26,92,10,0,18,36,8
54.831,0,26,92,10,0,18,35,7
54.841,0,26,92,10,0,18,36,7
54.851,0,26,92,10,0,18,35,8
54.861,0,26,92,10,0,18,36,7
54.871,0,26,92,10,0,18,36,7
54.881,0,26,92,10,0,18,36,7
54.891,0,26,96,10,0,18,35,7
54.901,0,26,96,10,0,18,36,7
54.911,0,26,92,10,0,18,35,7
54.921,0,26,92,10,0,18,36,7
54.931,0,26,92,10,0,18,36,8
54.941,0,26,92,10,0,18,36,7
54.951,0,26,92,10,0,18,36,7
54.961,0,26,92,10,0,18,36,7
54.971,0,26,92,10,0,18,36,7
54.981,0,26,92,10,0,18,36,7
54.991,0,26,92,10,0,18,36,7
54.999,0,26,96,10,0,18,36,8
54.999,0,26,92,10,0,18,37,7
54.999,0,26,92,10,0,18,36,7
55.007,0,26,88,10,0,18,36,7
55.017,0,26,92,10,0,18,36,8
55.027,0,26,92,10,0,19,36,7
55.037,0,26,92,10,0,19,36,8
55.047,0,26,92,10,0,18,36,7
55.057,0,26,92,10,0,19,36,7
55.067,0,26,92,10,0,19,36,7
55.077,0,26,92,10,0,19,37,7
55.087,0,27,92,10,0,19,36,7
55.097,0,26,92,10,0,19,37,7
55.107,0,26,92,10,0,19,36,7
55.117,0,26,96,10,0,19,36,7
55.127,0,27,92,10,0,19,36,7
55.137,0,26,92,10,0,19,38,7
55.147,0,27,92,10,0,19,37,7
55.157,0,26,96,10,0,19,37,7
55.167,0,27,92,10,0,18,37,7
55.177,0,26,92,10,0,19,38,7
55.187,0,26,92,10,0,19,37,7
55.197,0,27,92,10,0,18,37,7
55.207,0,27,92,10,0,19,38,7
55.217,0,27,92,10,0,19,38,7
55.227,0,26,96,10,0,18,38,7
55.237,0,27,96,10,0,19,38,7
55.247,0,27,92,10,0,19,38,7
55.257,0,27,92,10,0,19,38,7
55.267,0,27,92,10,0,19,38,7
55.277,0,27,96,10,0,19,38,7
55.287,0,27,92,10,0,19,38,7
55.297,0,27,92,10,0,19,38,7
55.307,0,27,92,10,0,19,38,7
55.317,0,27,96,10,0,19,38,7
55.327,0,27,92,10,0,19,38,7
55.337,0,27,92,10,0,19,38,7
55.347,0,27,92,10,0,19,38,7
55.357,0,27,96,10,0,19,38,7
55.367,0,27,92,10,0,19,38,7
55.377,0,27,96,10,0,19,38,7
55.387,0,27,96,10,0,19,38,7
55.397,0,27,92,10,0,19,38,7
55.407,0,27,96,10,0,19,38,7
55.417,0,27,96,10,0,19,39,7
55.427,0,27,92,10,0,19,38,7
55.437,0,27,96,10,0,19,39,7
55.447,0,27,92,10,0,19,39,7
55.457,0,27,92,10,0,19,39,7
55.467,0,27,92,10,0,19,39,7
55.477,0,27,96,10,0,19,39,7
55.487,0,27,96,10,0,19,39,7
55.497,0,27,92,10,0,19,39,7
55.507,0,27,92,10,0,19,39,7
55.517,0,27,92,10,0,19,39,7
55.527,0,27,96,10,0,19,39,7
55.537,0,27,96,10,0,19,39,7
55.547,0,27,92,10,0,19,39,7
55.557,0,27,96,10,0,19,39,7
55.567,0,27,92,10,0,19,39,7
55.577,0,27,96,10,0,19,39,7
55.587,0,27,96,10,0,19,39,7
55.597,0,27,92,10,0,19,39,7
55.607,0,27,92,10,0,19,39,7
55.617,0,27,92,10,0,20,39,7
55.627,0,27,92,10,0,19,39,7
55.637,0,27,96,10,0,19,39,7
55.647,0,27,92,10,0,19,39,7
55.657,0,27,92,10,0,19,39,7
55.667,0,27,96,10,0,19,39,7
55.677,0,27,92,10,0,19,39,7
55.687,0,27,92,10,0,19,39,7
55.697,0,27,96,10,0,19,39,7
55.707,0,27,92,10,0,19,39,7
55.717,0,27,92,10,0,20,39,7
55.727,0,27,92,10,0,19,39,7
55.737,0,27,96,10,0,19,39,7
55.747,0,27,92,10,0,19,39,7
55.757,0,27,92,10,0,19,39,7
55.767,0,27,92,10,0,19,39,7
55.777,0,28,92,10,0,19,39,7
55.787,0,27,96,10,0,20,39,7
55.797,0,27,96,10,0,20,39,7
55.807,0,28,96,10,0,20,39,7
55.817,0,28,92,10,0,20,40,7
55.827,0,27,96,10,0,20,39,7
55.837,0,28,96,10,0,20,40,7
55.847,0,28,92,10,0,20,40,7
55.857,0,27,92,10,0,20,40,7
55.867,0,27,92,10,0,20,40,7
55.877,0,27,92,10,0,20,40,7
55.887,0,27,92,10,0,20,39,7
55.897,0,27,92,10,0,19,39,7
55.907,0,28,92,10,0,20,39,7
55.917,0,27,92,10,0,20,39,7
55.927,0,27,92,10,0,20,39,7
55.937,0,27,96,10,0,20,39,7
55.947,0,27,92,10,0,20,39,7
55.957,0,27,92,10,0,20,39,7
55.967,0,27,92,10,0,19,39,7
55.977,0,27,96,10,0,20,39,7
55.987,0,27,92,10,0,20,39,7
55.997,0,28,92,10,0,20,39,7
55.999,0,27,92,10,0,19,39,7
55.999,0,27,96,10,0,20,39,7
56.003,0,28,92,10,0,20,39,7
56.013,0,27,96,10,0,20,39,7
56.023,0,27,92,10,0,20,39,7
56.033,0,27,92,10,0,20,39,7
56.043,0,28,92,10,0,20,39,7
56.053,0,27,96,10,0,20,39,7
56.063,0,27,92,10,0,20,39,7
56.073,0,27,92,10,0,20,39,7
56.083,0,27,92,10,0,20,39,7
56.093,0,27,92,10,0,20,39,7
56.103,0,27,92,10,0,19,39,7
56.113,0,27,92,10,0,20,39,7
56.123,0,28,92,10,0,20,39,7
56.133,0,27,92,10,0,20,39,7
56.143,0,27,92,10,0,20,39,7
56.153,0,27,96,10,0,19,39,7
56.163,0,27,92,10,0,20,39,7
56.173,0,27,96,10,0,19,39,7
56.183,0,27,96,10,0,20,39,7
56.193,0,27,96,10,0,20,39,7
56.203,0,27,96,10,0,20,39,7
56.213,0,27,92,10,0,20,39,7
56.223,0,27,92,10,0,20,39,7
56.233,0,27,96,10,0,20,39,7
56.243,0,27,96,10,0,20,39,7
56.253,0,27,96,10,0,19,39,7
56.263,0,27,96,10,0,19,39,7
56.273,0,27,92,10,0,19,39,7
56.283,0,27,96,10,0,20,39,7
56.293,0,27,92,10,0,19,39,7
56.303,0,27,92,10,0,19,39,7
56.313,0,27,96,10,0,19,39,7
56.323,0,27,92,10,0,19,39,7
56.333,0,27,96,10,0,19,39,7
56.343,0,27,92,10,0,19,39,7
56.353,0,27,92,10,0,20,39,7
56.363,0,27,92,10,0,19,39,7
56.373,0,27,92,10,0,19,39,7
56.383,0,27,92,10,0,20,39,7
56.393,0,27,92,10,0,19,39,7
56.403,0,27,92,10,0,19,39,7
56.413,0,27,92,10,0,19,39,8
56.423,0,27,92,10,0,19,39,7
56.433,0,27,92,10,0,19,39,7
56.443,0,27,92,10,0,19,39,7
56.453,0,27,92,10,0,19,39,7
56.463,0,27,92,10,0,19,39,7
56.473,0,27,92,10,0,18,39,7
56.483,0,27,92,10,0,19,38,7
56.493,0,27,92,10,0,19,39,7
56.503,0,27,92,10,0,19,38,7
56.513,0,27,92,10,0,19,39,7
56.523,0,27,92,10,0,19,38,7
56.533,0,27,92,10,0,19,39,7
56.543,0,27,96,10,0,19,38,7
56.553,0,27,92,10,0,19,39,7
56.563,0,27,92,10,0,19,38,7
56.573,0,27,92,10,0,18,38,7
56.583,0,27,92,10,0,19,38,7
56.593,0,27,92,10,0,19,37,7
56.603,0,27,92,10,0,19,37,7
56.613,0,27,92,10,0,19,37,7
56.623,0,27,92,10,0,18,37,7
56.633,0,27,92,10,0,18,37,7
56.643,0,27,92,10,0,18,37,7
56.653,0,27,92,10,0,18,36,7
56.663,0,27,92,10,0,18,37,7
56.673,0,27,92,10,0,18,37,7
56.683,0,27,92,10,0,18,37,7
56.693,0,27,92,10,0,18,37,7
56.703,0,27,92,10,0,18,37,7
56.713,0,27,92,10,0,18,37,7
56.723,0,26,92,10,0,18,37,7
56.733,0,27,92,10,0,18,37,7
56.743,0,27,92,10,0,18,37,7
56.753,0,27,92,10,0,18,37,7
56.763,0,27,92,10,0,18,37,7
56.773,0,27,92,10,0,19,37,7
56.783,0,27,92,10,0,18,36,7
56.793,0,27,92,10,0,18,37,7
56.803,0,27,92,10,0,18,37,7
56.813,0,27,92,10,0,18,37,7
56.823,0,27,92,10,0,19,37,7
56.833,0,27,92,10,0,18,37,7
56.843,0,26,96,10,0,18,37,7
56.853,0,27,96,10,0,18,37,7
56.863,0,27,96,10,0,18,37,7
56.873,0,27,92,10,0,18,37,7
56.883,0,27,92,10,0,18,37,7
56.893,0,27,92,10,0,18,37,7
56.903,0,27,96,10,0,18,37,7
56.913,0,27,92,10,0,18,37,7
56.923,0,27,92,10,0,18,37,7
56.933,0,27,92,10,0,18,37,7
56.943,0,27,92,10,0,18,37,7
56.953,0,27,92,10,0,19,36,7
56.963,0,26,92,10,0,18,36,7
56.973,0,26,92,10,0,18,36,7
56.983,0,27,92,10,0,18,37,7
56.993,0,27,92,10,0,18,36,7
56.999,0,27,92,10,0,18,36,7
56.999,0,26,92,10,0,18,36,7
56.999,0,26,92,10,0,18,36,7
57.009,0,26,92,10,0,18,36,7
57.019,0,26,92,10,0,18,36,7
57.029,0,26,92,10,0,18,35,7
57.039,0,26,92,10,0,18,35,7
57.049,0,26,92,10,0,18,36,7
57.059,0,26,92,10,0,18,35,7
57.069,0,26,92,10,0,18,35,7
57.079,0,26,92,10,0,18,35,7
57.089,0,26,92,10,0,18,35,7
57.099,0,26,92,10,0,18,35,7
57.109,0,26,92,10,0,18,35,7
57.119,0,26,96,10,0,18,35,7
57.129,0,26,92,10,0,18,35,7
57.139,0,26,92,10,0,18,35,7
57.149,0,26,92,10,0,18,35,7
57.159,0,26,92,10,0,18,35,7
57.169,0,26,92,10,0,18,35,7
57.179,0,26,92,10,0,18,35,7
57.189,0,26,92,10,0,18,35,7
57.199,0,27,92,10,0,18,35,7
57.209,0,27,92,10,0,18,35,7
57.219,0,27,92,10,0,18,35,7
57.229,0,27,92,10,0,18,36,7
57.239,0,27,92,10,0,18,35,7
57.249,0,27,92,10,0,18,35,7
57.259,0,27,92,10,0,18,36,7
57.269,0,27,92,10,0,18,36,7
57.279,0,27,92,10,0,18,36,7
57.289,0,27,96,10,0,18,37,7
57.299,0,27,92,10,0,18,36,7
57.309,0,27,92,10,0,18,36,7
57.319,0,27,92,10,0,18,37,7
57.329,0,27,92,10,0,18,36,7
57.339,0,27,92,10,0,19,36,7
57.349,0,27,92,10,0,18,36,7
57.359,0,27,92,10,0,18,36,7
57.369,0,27,92,10,0,18,37,7
57.379,0,27,92,10,0,18,37,7
57.389,0,27,92,10,0,18,37,7
57.399,0,27,92,10,0,19,37,7
57.409,0,26,92,10,0,19,37,7
57.419,0,27,92,10,0,18,37,7
57.429,0,27,92,10,0,19,38,7
57.439,0,27,92,10,0,19,38,7
57.449,0,27,92,10,0,19,38,7
57.459,0,27,92,10,0,19,38,7
57.469,0,27,92,10,0,19,38,7
57.479,0,27,92,10,0,19,38,7
57.489,0,27,92,10,0,19,38,7
57.499,0,27,92,10,0,18,38,7
57.509,0,27,96,10,0,19,38,7
57.519,0,27,92,10,0,19,38,7
57.529,0,27,92,10,0,19,38,7
57.539,0,27,92,10,0,19,39,7
57.549,0,27,92,10,0,19,39,7
57.559,0,27,96,10,0,19,39,7
57.569,0,27,92,10,0,19,39,7
57.579,0,27,92,10,0,19,39,7
57.589,0,27,92,10,0,19,39,7
57.599,0,27,92,10,0,19,38,7
57.609,0,27,92,10,0,19,39,7
57.619,0,27,92,10,0,19,39,7
57.629,0,27,96,10,0,19,38,7
57.639,0,27,92,10,0,19,39,7
57.649,0,27,92,10,0,19,39,7
57.659,0,27,96,10,0,19,39,7
57.669,0,27,92,10,0,19,38,7
57.679,0,27,92,10,0,19,39,7
57.689,0,27,96,10,0,19,38,7
57.699,0,27,92,10,0,19,39,7
57.709,0,27,96,10,0,19,39,7
57.719,0,27,92,10,0,19,39,7
57.729,0,27,92,10,0,19,38,7
57.739,0,27,96,10,0,19,39,7
57.749,0,27,96,10,0,19,38,7
57.759,0,27,92,10,0,19,39,7
57.769,0,27,96,10,0,19,39,7
57.779,0,27,92,10,0,19,39,7
57.789,0,27,92,10,0,19,38,7
57.799,0,27,92,10,0,19,39,7
57.809,0,27,92,10,0,19,39,7
57.819,0,27,92,10,0,19,38,7
57.829,0,27,92,10,0,19,38,7
57.839,0,27,92,10,0,19,39,7
57.849,0,27,92,10,0,19,39,7
57.859,0,27,92,10,0,19,38,7
57.869,0,27,92,10,0,19,39,7
57.879,0,27,92,10,0,19,39,7
57.889,0,27,92,10,0,19,38,7
57.899,0,27,92,10,0,19,39,7
57.909,0,27,92,10,0,18,38,7
57.919,0,27,92,10,0,19,38,7
57.929,0,27,92,10,0,19,39,7
57.939,0,27,96,10,0,19,38,7
57.949,0,27,92,10,0,19,39,7
57.959,0,27,92,10,0,19,38,7
57.969,0,27,92,10,0,18,38,7
57.979,0,27,92,10,0,19,38,7
57.989,0,27,96,10,0,19,39,7
57.999,0,27,92,10,0,19,38,7
57.999,0,27,92,10,0,18,39,7
57.999,0,27,92,10,0,19,39,7
58.005,0,27,96,10,0,19,38,7
58.015,0,27,96,10,0,19,39,7
58.025,0,27,92,10,0,19,39,7
58.035,0,27,92,10,0,19,39,7
58.045,0,27,96,10,0,19,39,7
58.055,0,27,92,10,0,19,39,7
58.065,0,27,92,10,0,19,38,7
58.075,0,27,92,10,0,19,38,7
58.085,0,27,96,10,0,19,39,7
58.095,0,27,96,10,0,18,38,7
58.105,0,27,92,10,0,19,38,7
58.115,0,27,92,10,0,19,38,7
58.125,0,27,92,10,0,19,38,7
58.135,0,27,92,10,0,19,38,7
58.145,0,27,92,10,0,19,38,7
58.155,0,27,92,10,0,19,37,7
58.165,0,27,96,10,0,19,37,7
58.175,0,27,92,10,0,19,37,7
58.185,0,27,92,10,0,19,37,7
58.195,0,27,96,10,0,19,37,7
58.205,0,27,92,10,0,19,37,7
58.215,0,27,96,10,0,19,37,7
58.225,0,27,92,10,0,19,37,7
58.235,0,27,92,10,0,18,37,7
58.245,0,27,92,10,0,18,37,7
58.255,0,27,92,10,0,18,37,7
58.265,0,27,92,10,0,19,38,7
58.275,0,27,92,10,0,19,37,7
58.285,0,27,92,10,0,19,37,7
58.295,0,27,96,10,0,18,37,7
58.305,0,27,92,10,0,18,37,7
58.315,0,27,92,10,0,18,37,7
58.325,0,27,96,10,0,18,37,7
58.335,0,27,96,10,0,18,37,7
58.345,0,27,92,10,0,18,37,7
